    self.client.index(index=INDEX_NAME, id=str(article_id), document=doc)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\utils.py", line 458, in wrapped
    return api(*args, **kwargs)
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\__init__.py", line 3039, in index
    return self.perform_request(  # type: ignore[return-value]
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        __method,
        ^^^^^^^^^
    ...<5 lines>...
        path_parts=__path_parts,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 271, in perform_request
    response = self._perform_request(
        method,
    ...<4 lines>...
        otel_span=otel_span,
    )
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 351, in _perform_request
    raise HTTP_EXCEPTIONS.get(meta.status, ApiError)(
        message=message, meta=meta, body=resp_body
    )
elasticsearch.BadRequestError: BadRequestError(400, 'document_parsing_exception', "[1:19500] failed to parse: The [dense_vector] field [content_embedding] in doc [document with id '619'] has more dimensions than defined in the mapping [384]", The [dense_vector] field [content_embedding] in doc [document with id '619'] has more dimensions than defined in the mapping [384])
INFO 2026-02-12 00:24:48,055 langchain_processor Article '"Kəpəz"i udaq, "Qarabağ" barədə sonra düşünərik - ' split into 11 chunks (8751 chars total)
INFO 2026-02-12 00:24:48,307 tasks Embedding saved for article 620
INFO 2026-02-12 00:24:48,318 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
ERROR 2026-02-12 00:24:48,372 elasticsearch_service Failed to index article 620
Traceback (most recent call last):
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\services\elasticsearch_service.py", line 208, in index_article
    self.client.index(index=INDEX_NAME, id=str(article_id), document=doc)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\utils.py", line 458, in wrapped
    return api(*args, **kwargs)
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\__init__.py", line 3039, in index
    return self.perform_request(  # type: ignore[return-value]
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        __method,
        ^^^^^^^^^
    ...<5 lines>...
        path_parts=__path_parts,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 271, in perform_request
    response = self._perform_request(
        method,
    ...<4 lines>...
        otel_span=otel_span,
    )
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 351, in _perform_request
    raise HTTP_EXCEPTIONS.get(meta.status, ApiError)(
        message=message, meta=meta, body=resp_body
    )
elasticsearch.BadRequestError: BadRequestError(400, 'document_parsing_exception', "[1:18586] failed to parse: The [dense_vector] field [content_embedding] in doc [document with id '620'] has more dimensions than defined in the mapping [384]", The [dense_vector] field [content_embedding] in doc [document with id '620'] has more dimensions than defined in the mapping [384])
INFO 2026-02-12 00:24:48,376 langchain_processor Article 'Yunanıstanın Baş naziri Ankarada - Ərdoğanla kriti' split into 9 chunks (6588 chars total)
INFO 2026-02-12 00:24:48,661 tasks Embedding saved for article 621
INFO 2026-02-12 00:24:48,671 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
ERROR 2026-02-12 00:24:48,728 elasticsearch_service Failed to index article 621
Traceback (most recent call last):
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\services\elasticsearch_service.py", line 208, in index_article
    self.client.index(index=INDEX_NAME, id=str(article_id), document=doc)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\utils.py", line 458, in wrapped
    return api(*args, **kwargs)
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\__init__.py", line 3039, in index
    return self.perform_request(  # type: ignore[return-value]
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        __method,
        ^^^^^^^^^
    ...<5 lines>...
        path_parts=__path_parts,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 271, in perform_request
    response = self._perform_request(
        method,
    ...<4 lines>...
        otel_span=otel_span,
    )
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 351, in _perform_request
    raise HTTP_EXCEPTIONS.get(meta.status, ApiError)(
        message=message, meta=meta, body=resp_body
    )
elasticsearch.BadRequestError: BadRequestError(400, 'document_parsing_exception', "[1:15640] failed to parse: The [dense_vector] field [content_embedding] in doc [document with id '621'] has more dimensions than defined in the mapping [384]", The [dense_vector] field [content_embedding] in doc [document with id '621'] has more dimensions than defined in the mapping [384])
INFO 2026-02-12 00:24:48,731 langchain_processor Article '"Fevralın 17-dən etibarən..." - Mərkəzi Bankdan VA' split into 15 chunks (11468 chars total)
INFO 2026-02-12 00:24:48,988 tasks Embedding saved for article 622
INFO 2026-02-12 00:24:48,999 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
ERROR 2026-02-12 00:24:49,054 elasticsearch_service Failed to index article 622
Traceback (most recent call last):
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\services\elasticsearch_service.py", line 208, in index_article
    self.client.index(index=INDEX_NAME, id=str(article_id), document=doc)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\utils.py", line 458, in wrapped
    return api(*args, **kwargs)
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\__init__.py", line 3039, in index
    return self.perform_request(  # type: ignore[return-value]
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        __method,
        ^^^^^^^^^
    ...<5 lines>...
        path_parts=__path_parts,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 271, in perform_request
    response = self._perform_request(
        method,
    ...<4 lines>...
        otel_span=otel_span,
    )
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 351, in _perform_request
    raise HTTP_EXCEPTIONS.get(meta.status, ApiError)(
        message=message, meta=meta, body=resp_body
    )
elasticsearch.BadRequestError: BadRequestError(400, 'document_parsing_exception', "[1:19518] failed to parse: The [dense_vector] field [content_embedding] in doc [document with id '622'] has more dimensions than defined in the mapping [384]", The [dense_vector] field [content_embedding] in doc [document with id '622'] has more dimensions than defined in the mapping [384])
INFO 2026-02-12 00:24:49,065 langchain_processor Article 'Mercedes yeni yüksək performanslı krossoveri təqdi' split into 13 chunks (9631 chars total)
INFO 2026-02-12 00:24:49,323 tasks Embedding saved for article 623
INFO 2026-02-12 00:24:49,332 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
ERROR 2026-02-12 00:24:49,386 elasticsearch_service Failed to index article 623
Traceback (most recent call last):
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\services\elasticsearch_service.py", line 208, in index_article
    self.client.index(index=INDEX_NAME, id=str(article_id), document=doc)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\utils.py", line 458, in wrapped
    return api(*args, **kwargs)
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\__init__.py", line 3039, in index
    return self.perform_request(  # type: ignore[return-value]
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        __method,
        ^^^^^^^^^
    ...<5 lines>...
        path_parts=__path_parts,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 271, in perform_request
    response = self._perform_request(
        method,
    ...<4 lines>...
        otel_span=otel_span,
    )
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 351, in _perform_request
    raise HTTP_EXCEPTIONS.get(meta.status, ApiError)(
        message=message, meta=meta, body=resp_body
    )
elasticsearch.BadRequestError: BadRequestError(400, 'document_parsing_exception', "[1:18975] failed to parse: The [dense_vector] field [content_embedding] in doc [document with id '623'] has more dimensions than defined in the mapping [384]", The [dense_vector] field [content_embedding] in doc [document with id '623'] has more dimensions than defined in the mapping [384])
INFO 2026-02-12 00:24:49,390 langchain_processor Article 'Fanat xatirə əşyalarının ən böyük kolleksiyası üzr' split into 16 chunks (11926 chars total)
INFO 2026-02-12 00:24:49,653 tasks Embedding saved for article 624
INFO 2026-02-12 00:24:49,664 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
ERROR 2026-02-12 00:24:49,717 elasticsearch_service Failed to index article 624
Traceback (most recent call last):
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\services\elasticsearch_service.py", line 208, in index_article
    self.client.index(index=INDEX_NAME, id=str(article_id), document=doc)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\utils.py", line 458, in wrapped
    return api(*args, **kwargs)
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\__init__.py", line 3039, in index
    return self.perform_request(  # type: ignore[return-value]
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        __method,
        ^^^^^^^^^
    ...<5 lines>...
        path_parts=__path_parts,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 271, in perform_request
    response = self._perform_request(
        method,
    ...<4 lines>...
        otel_span=otel_span,
    )
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 351, in _perform_request
    raise HTTP_EXCEPTIONS.get(meta.status, ApiError)(
        message=message, meta=meta, body=resp_body
    )
elasticsearch.BadRequestError: BadRequestError(400, 'document_parsing_exception', "[1:19569] failed to parse: The [dense_vector] field [content_embedding] in doc [document with id '624'] has more dimensions than defined in the mapping [384]", The [dense_vector] field [content_embedding] in doc [document with id '624'] has more dimensions than defined in the mapping [384])
INFO 2026-02-12 00:24:49,720 langchain_processor Article 'Bunlar heç də zərərsiz deyil...' split into 14 chunks (10249 chars total)
INFO 2026-02-12 00:24:50,002 tasks Embedding saved for article 625
INFO 2026-02-12 00:24:50,027 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
ERROR 2026-02-12 00:24:50,081 elasticsearch_service Failed to index article 625
Traceback (most recent call last):
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\services\elasticsearch_service.py", line 208, in index_article
    self.client.index(index=INDEX_NAME, id=str(article_id), document=doc)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\utils.py", line 458, in wrapped
    return api(*args, **kwargs)
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\__init__.py", line 3039, in index
    return self.perform_request(  # type: ignore[return-value]
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        __method,
        ^^^^^^^^^
    ...<5 lines>...
        path_parts=__path_parts,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 271, in perform_request
    response = self._perform_request(
        method,
    ...<4 lines>...
        otel_span=otel_span,
    )
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 351, in _perform_request
    raise HTTP_EXCEPTIONS.get(meta.status, ApiError)(
        message=message, meta=meta, body=resp_body
    )
elasticsearch.BadRequestError: BadRequestError(400, 'document_parsing_exception', "[1:19548] failed to parse: The [dense_vector] field [content_embedding] in doc [document with id '625'] has more dimensions than defined in the mapping [384]", The [dense_vector] field [content_embedding] in doc [document with id '625'] has more dimensions than defined in the mapping [384])
INFO 2026-02-12 00:24:50,085 langchain_processor Article 'Dima Bilan musiqidə süni intellektdən istifadə haq' split into 16 chunks (11438 chars total)
INFO 2026-02-12 00:24:50,350 tasks Embedding saved for article 626
INFO 2026-02-12 00:24:50,359 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
ERROR 2026-02-12 00:24:50,414 elasticsearch_service Failed to index article 626
Traceback (most recent call last):
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\services\elasticsearch_service.py", line 208, in index_article
    self.client.index(index=INDEX_NAME, id=str(article_id), document=doc)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\utils.py", line 458, in wrapped
    return api(*args, **kwargs)
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\__init__.py", line 3039, in index
    return self.perform_request(  # type: ignore[return-value]
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        __method,
        ^^^^^^^^^
    ...<5 lines>...
        path_parts=__path_parts,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 271, in perform_request
    response = self._perform_request(
        method,
    ...<4 lines>...
        otel_span=otel_span,
    )
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 351, in _perform_request
    raise HTTP_EXCEPTIONS.get(meta.status, ApiError)(
        message=message, meta=meta, body=resp_body
    )
elasticsearch.BadRequestError: BadRequestError(400, 'document_parsing_exception', "[1:19510] failed to parse: The [dense_vector] field [content_embedding] in doc [document with id '626'] has more dimensions than defined in the mapping [384]", The [dense_vector] field [content_embedding] in doc [document with id '626'] has more dimensions than defined in the mapping [384])
INFO 2026-02-12 00:24:50,418 langchain_processor Article 'Marsda həyat 50 il əvvəl kəşf edilib?' split into 12 chunks (9479 chars total)
INFO 2026-02-12 00:24:50,680 tasks Embedding saved for article 627
INFO 2026-02-12 00:24:50,690 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
ERROR 2026-02-12 00:24:50,746 elasticsearch_service Failed to index article 627
Traceback (most recent call last):
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\services\elasticsearch_service.py", line 208, in index_article
    self.client.index(index=INDEX_NAME, id=str(article_id), document=doc)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\utils.py", line 458, in wrapped
    return api(*args, **kwargs)
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\__init__.py", line 3039, in index
    return self.perform_request(  # type: ignore[return-value]
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        __method,
        ^^^^^^^^^
    ...<5 lines>...
        path_parts=__path_parts,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 271, in perform_request
    response = self._perform_request(
        method,
    ...<4 lines>...
        otel_span=otel_span,
    )
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 351, in _perform_request
    raise HTTP_EXCEPTIONS.get(meta.status, ApiError)(
        message=message, meta=meta, body=resp_body
    )
elasticsearch.BadRequestError: BadRequestError(400, 'document_parsing_exception', "[1:18946] failed to parse: The [dense_vector] field [content_embedding] in doc [document with id '627'] has more dimensions than defined in the mapping [384]", The [dense_vector] field [content_embedding] in doc [document with id '627'] has more dimensions than defined in the mapping [384])
INFO 2026-02-12 00:24:50,749 langchain_processor Article 'Ağ Evdə Tramp və Netanyahu arasında görüş keçirili' split into 9 chunks (6572 chars total)
INFO 2026-02-12 00:24:51,021 tasks Embedding saved for article 628
INFO 2026-02-12 00:24:51,032 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
ERROR 2026-02-12 00:24:51,090 elasticsearch_service Failed to index article 628
Traceback (most recent call last):
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\services\elasticsearch_service.py", line 208, in index_article
    self.client.index(index=INDEX_NAME, id=str(article_id), document=doc)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\utils.py", line 458, in wrapped
    return api(*args, **kwargs)
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\__init__.py", line 3039, in index
    return self.perform_request(  # type: ignore[return-value]
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        __method,
        ^^^^^^^^^
    ...<5 lines>...
        path_parts=__path_parts,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 271, in perform_request
    response = self._perform_request(
        method,
    ...<4 lines>...
        otel_span=otel_span,
    )
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 351, in _perform_request
    raise HTTP_EXCEPTIONS.get(meta.status, ApiError)(
        message=message, meta=meta, body=resp_body
    )
elasticsearch.BadRequestError: BadRequestError(400, 'document_parsing_exception', "[1:15635] failed to parse: The [dense_vector] field [content_embedding] in doc [document with id '628'] has more dimensions than defined in the mapping [384]", The [dense_vector] field [content_embedding] in doc [document with id '628'] has more dimensions than defined in the mapping [384])
INFO 2026-02-12 00:24:51,093 langchain_processor Article 'Alimlər ev heyvanlarınızı dinləməyi məsləhət görür' split into 13 chunks (9621 chars total)
INFO 2026-02-12 00:24:51,352 tasks Embedding saved for article 629
INFO 2026-02-12 00:24:51,361 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
ERROR 2026-02-12 00:24:51,412 elasticsearch_service Failed to index article 629
Traceback (most recent call last):
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\services\elasticsearch_service.py", line 208, in index_article
    self.client.index(index=INDEX_NAME, id=str(article_id), document=doc)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\utils.py", line 458, in wrapped
    return api(*args, **kwargs)
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\__init__.py", line 3039, in index
    return self.perform_request(  # type: ignore[return-value]
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        __method,
        ^^^^^^^^^
    ...<5 lines>...
        path_parts=__path_parts,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 271, in perform_request
    response = self._perform_request(
        method,
    ...<4 lines>...
        otel_span=otel_span,
    )
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 351, in _perform_request
    raise HTTP_EXCEPTIONS.get(meta.status, ApiError)(
        message=message, meta=meta, body=resp_body
    )
elasticsearch.BadRequestError: BadRequestError(400, 'document_parsing_exception', "[1:19048] failed to parse: The [dense_vector] field [content_embedding] in doc [document with id '629'] has more dimensions than defined in the mapping [384]", The [dense_vector] field [content_embedding] in doc [document with id '629'] has more dimensions than defined in the mapping [384])
INFO 2026-02-12 00:24:51,416 langchain_processor Article 'İlləri silib ürəyi xilas edən sadə bir vərdiş müəy' split into 17 chunks (12598 chars total)
INFO 2026-02-12 00:24:51,682 tasks Embedding saved for article 630
INFO 2026-02-12 00:24:51,712 elasticsearch_service Connected to ElasticSearch at http://localhost:9200
ERROR 2026-02-12 00:24:51,768 elasticsearch_service Failed to index article 630
Traceback (most recent call last):
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\services\elasticsearch_service.py", line 208, in index_article
    self.client.index(index=INDEX_NAME, id=str(article_id), document=doc)
    ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\utils.py", line 458, in wrapped
    return api(*args, **kwargs)
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\__init__.py", line 3039, in index
    return self.perform_request(  # type: ignore[return-value]
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        __method,
        ^^^^^^^^^
    ...<5 lines>...
        path_parts=__path_parts,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 271, in perform_request
    response = self._perform_request(
        method,
    ...<4 lines>...
        otel_span=otel_span,
    )
  File "C:\Users\kenan\OneDrive - Bureau on ICT for Education, Ministry of Education (1)\Desktop\Mediatrends\config\scraper\venv\Lib\site-packages\elasticsearch\_sync\client\_base.py", line 351, in _perform_request
    raise HTTP_EXCEPTIONS.get(meta.status, ApiError)(
        message=message, meta=meta, body=resp_body
    )
elasticsearch.BadRequestError: BadRequestError(400, 'document_parsing_exception', "[1:19660] failed to parse: The [dense_vector] field [content_embedding] in doc [document with id '630'] has more dimensions than defined in the mapping [384]", The [dense_vector] field [content_embedding] in doc [document with id '630'] has more dimensions than defined in the mapping [384])
